Unnamed: 0,id_job,feature_type_1_stand_0,feature_type_1_stand_1,feature_type_1_stand_2,feature_type_1_stand_3,feature_type_1_stand_4,feature_type_1_stand_5,feature_type_1_stand_6,feature_type_1_stand_7,feature_type_1_stand_8,feature_type_1_stand_9,max_feature_type_1_index
657,-74145858669646845991,-0.5143747022843228,-0.4096849085542424,-2.1285223900684693,-0.44845897882965624,0.3520056889941019,-0.22136777339775748,-1.16478329213041,-0.0519113346189872,-0.8969813727346402,0.06836503256185034,4
658,44253409412505923601,0.3063993454610867,0.22134264044956312,-0.39354326904441167,-0.9768643530426102,0.170955245382376,0.227017251251856,-0.17343563382954225,-0.0519113346189872,-0.8210618288265088,-0.20964065684622796,0
659,5189062797937984621,-0.37158797621669104,-1.0381748132591053,0.2727002751389212,0.12091453357385823,0.2538458099275038,0.18712225872983967,0.5212380014991516,-0.10387675569666807,-0.0743707852124116,-0.582899291629185,6
660,-4817373114752304091,0.10669763068118167,0.575766960868591,0.6527914944886314,0.8658657810797793,0.8100851246382252,0.20706975499084831,0.5842241786840134,1.0754201471274336,0.5267333683190328,1.0552298503411233,7
661,67592227508659573401,1.009349381486351,0.4209706586330732,0.7763572711213319,0.6242373742007542,0.5581414350339569,0.6545874971943312,0.7193249645298043,0.4285036806501835,1.4002547088149502,0.24557981465464931,8
662,-22360580080780250271,0.2654604939312063,0.0758510339768359,-1.4160320055079856,-2.016117327958277,0.19713121313346832,0.26951409111226443,-1.0470265260891463,-0.624591485270978,-1.4695040509124353,-1.5952387343342986,5
663,-62495476235724051151,0.15862007652395677,-0.04426412950646212,0.5017666563819972,0.23211376580538245,0.1578672615068298,0.37272070220182657,0.365141823258407,0.16761605646427674,0.8634588748292173,0.18466223331024906,8
664,47751379210669477091,-0.28072369599183433,0.22641792904744934,0.43239639581627104,0.24214677923980546,0.2047658703942041,0.32588745011076475,0.2966785871879055,0.16761605646427674,0.4249118623716553,-0.14207752117334846,2
665,13170202154530910821,1.2290212677442465,1.0782205320592888,-0.7461754269201882,-1.2034432397700003,0.9725942577595934,0.28165604535809496,-0.3231419100370396,0.9333106282619387,-1.7401348956673053,0.9245339485476851,0
666,-14097792900650976261,1.6713605659817359,1.6145093605692244,1.0885234436671016,1.466174418239432,1.216903290103126,0.5531154509970294,1.1456227144621296,1.665068598539484,1.4163317887013784,1.6666208485612797,0
667,60160176178478050991,-1.1833754467970037,-0.7311198530870122,-2.1646527341131185,-2.153235178228727,-0.11152707326483428,-0.3341144913947591,-2.167085068202559,-1.0254675907273727,-2.5127279013206474,-0.6371713186451048,4
668,53251023962358615171,-0.8309019202104715,-0.94681961849716,0.3420705357046474,-0.04797452590559845,-1.1465684647559622,0.4195539542928894,0.04016966271042468,-0.7391275154013767,0.4320572312100679,-0.8897023831273436,8
669,-32710200477507432881,-0.41352533632047084,-1.1151500236603737,-1.8019040799048398,-1.4417273088375504,-0.06680979502338415,0.11427053325485438,-1.4651086876930122,-0.7115540266662803,-1.0952653580005847,-0.9284681167101427,5
670,-51884086794095401401,1.7542367776153962,1.7346245240525235,1.0690130578829908,1.4360753779361621,1.2736178868971602,0.3718534197556959,1.0379072230445396,1.7467285459472672,1.3475576136316585,1.9202595054315983,9
671,47916461464654955181,-0.8958049775139412,-1.2335734242777099,0.6087124747541593,0.46203699034424656,0.08479268486836196,0.2851251751426177,0.2957657440402979,-0.28628598886730233,0.36328305614034906,-0.2295773198316681,2
672,-80842858358096757231,-1.0945081837199468,0.03863225092567345,0.1989943732878368,0.2990005220348694,-0.2096869523314324,-0.8952462340413753,0.0228256429058974,-0.08478741734160145,-1.1872619817951453,-0.11438771147134802,3
673,-66379724933325852521,-0.4684433078849442,-1.0576300862176673,0.21633693842926816,-0.41919602297925573,-0.05917513776264837,0.36057874795599604,0.2948529008926913,-1.3022629968758352,0.2766454589745982,-3.553462076459726,5
674,87422240827299612851,-0.7739869314981993,-1.4230508652654477,0.49020494628770994,0.3081974510164248,0.05643538647134545,0.017134899288207016,0.3861372156533607,0.33199647007734795,-0.005596610142691773,-0.4067921019244671,2
675,-22887890405150883021,-0.845879548818965,0.03186519946182547,0.4938179806921745,0.08579898655337728,-0.21077761765439448,-0.2048894069212735,0.48928849133291774,0.0032356428512043843,0.1373107666255556,-0.04571698341038865,2
676,-25972704119469171381,-0.5403359252057098,-0.46551308313098605,-1.64943402803642,-1.1148182877659285,-1.0942165292537764,-0.10255007827784106,-1.1903429002633976,-0.3933983874151748,-1.5338123704581468,-0.15204585266606854,5
677,-53446458626535994201,0.9035074726530019,1.0139335431527343,0.10794590629532026,0.15101357387712813,0.6813866165286853,0.4290940612003279,0.2391694688886831,0.15382931209672795,0.6026529122271643,-0.09223586370974814,1
678,48014853753220195711,-0.19385345006257532,-0.2379709776591051,0.7871963743347262,0.751322211036781,-0.4888972750097552,0.06743728116379255,0.7594900630244985,0.29275727456971107,0.6383797564192264,0.4892501400322479,2
679,-89075885213996503471,-1.0276081092686784,-0.7438080745817264,-0.7447302131584024,-1.7895384412308866,-0.4190946943401748,-0.11122290273914888,-0.39982073443600147,-1.5164877939715802,-1.0899063313717758,-1.7148587122469383,5
680,15498507581057719931,-0.244777387331451,-0.5890117723462085,0.46924934674181323,0.19030954316195253,0.4676162132280945,0.18885682362210104,0.5203251583515449,0.2503365226695635,0.022091694106156252,-0.31043156416150725,6
681,40723775680206412821,-0.6142255596742753,-1.4509649525538195,-0.18543248734723156,-0.8196804759033135,-0.14642836359962447,-0.1389759410153337,-0.21086220288141658,-0.044487703036461025,-1.0095209319396363,-0.6105891013311854,7
682,-9695788105089827111,0.7087983007425951,0.729717381671128,0.611602902277731,0.38344505177459776,-0.44090800079941883,0.45077612235359693,0.6517745716069084,-0.3032542896273606,0.953669156414174,-0.15204585266606854,8
683,-43194909893840043931,-0.15591012425439313,0.48187412180770306,0.7048191899129262,0.739617028696621,0.44253091079996426,0.22181355657507093,0.6691185914114357,0.7975642221814675,0.4642113909829242,0.946685796309285,9
684,-1938700815609166071,-1.0036439034950901,0.08261808544068387,0.21778215219105396,0.33327998460248276,-0.2140496136232807,-0.8536166766270975,0.0356054469723907,-0.06145600379652052,-1.1372443999262578,-0.08337512460510917,3
685,-68460778990498942601,-0.042080146829847696,-0.7006681214996968,0.5826986270420115,0.5456454356311063,-3.6529173769230985,0.33716212191046463,0.47468300097121024,-0.26825716930973925,0.3400606074155083,-0.25172916759326797,2
686,-30803227943287121761,-0.3915581476946815,-0.39107551702866117,-0.6637982424983881,-1.6616175199419914,-0.22495626685290274,0.14549270131556194,-0.31583916485618585,-0.8345742071767086,-0.9934438520532081,-1.2984039743288602,5
687,46134058305309976711,0.19856041947993777,0.44634710162250146,0.48948233940681624,0.6785828636372127,-1.9569327997168762,0.5496463212125067,0.5130224131706912,0.5144057032479822,0.6642817184584715,0.4349781130163281,3
688,15990778617213587521,-0.20883107867106873,-1.1718240796700983,-1.5692246642572985,-1.068833642858156,0.3454616970563282,-0.49889815615960764,-1.243287802824586,0.404111748307599,-1.5391713970869565,-0.020242358484549163,7
689,54871111037479520011,0.8935223869140066,0.9961700330601341,0.7532338509327565,0.8223893895306124,0.32473905592004626,0.20446790765245532,0.8151734950285067,0.30654401893725985,0.8241593462179495,0.6144080798852869,1
690,40153200138935368001,-0.3905596391207821,-1.687811753788492,-0.3299538635258288,-0.8631568674524804,0.07933935825355155,0.08218108274801517,-0.2756740663614917,-0.006309026326328933,-0.9827257987955896,-0.7368546335723042,5
691,23779980199987188481,1.0932241016939117,1.2076403913053775,0.8695735587565272,0.9837536889342515,0.7490078665523426,0.551380886104768,0.9794852615977115,1.0192126508597374,0.8438091105235834,1.1504827957160033,1
692,22856178915389271131,1.434714033967549,0.8050008292064347,1.1268216083544296,1.414337182161579,1.0478501650439853,0.41435025961610433,1.115498890591109,1.486901440558864,1.3002195450771765,1.404121452586322,7
693,-58876978961703039741,1.5036111255666165,1.2651603287480837,0.7250521825779299,0.4402987945696626,0.6061307092442945,0.7525904136071092,0.7722698670909918,0.09762181582903282,1.4770674238278831,0.0993776194280904,0
694,8490708604934671081,0.6538803291781207,0.6408998312081253,0.09566158932013925,-0.033761090206831997,0.4981548422710364,0.27905419801970294,0.3085455481067922,-0.3499171167175237,0.4311640601052664,-0.5906524383457453,0
695,-69748984140563605971,1.8221353606405641,1.7684597813717624,0.9389438193222533,1.3298926524218508,1.324879157076384,0.5713283823657758,0.8316046716854274,1.6152242150568104,1.4368747241118138,1.703171397367919,0
696,61233816830485499851,2.5270824138136283,2.178712276367534,1.404302650617336,2.026351001661392,1.5495562136065968,0.9425252693097506,1.3966545800539698,2.178359696531269,1.9995725201367909,2.424214042007995,0
697,-18338663495636465731,-0.7220644856554242,-2.2892334526379634,0.4851466981214588,0.15017748942425962,-0.37437741609872466,0.4681217712762126,0.2784217242357716,-0.8176059064166491,0.430270889000465,-1.7303650056800577,2
698,-39895927391412402721,0.5230757059972829,0.7280256188051663,-0.6088801195505209,-0.6976121457844987,0.6203093584428027,-0.1727999564144343,-0.4838023040158171,0.6119734326183213,-1.8517812837674987,0.6830788079462462,1
699,-90888119854810012611,0.48613088876300015,0.7474808917637283,0.7120452587218561,0.8792431323256763,0.34218970108744196,0.23569007571316383,0.7101965330537374,0.6533336657209653,0.6285548742664094,0.872477106307925,3
700,85885340821396046231,1.0942226102678112,1.0553817333688023,-1.0930267297488214,-0.31719371972928695,0.8984290157981634,0.3944027633550966,-0.4628069116208634,0.29381779336721586,0.032809747363774684,0.5501677213766469,0
701,-41330962218053386001,1.5675156742961855,1.3463649463142566,-0.6529591392849929,-0.8756981342455099,1.1002021005461713,0.513220458475014,-0.16065582976304793,0.793322146991452,-0.7183471517743307,0.8813378454125652,0
702,-88378216212594313541,-1.0695454693724582,-0.05948999530011983,-0.6948703383767862,-0.9250271169647573,-0.21077761765439448,-0.8726968904419745,-0.6207287761568211,-0.27249924449975355,-2.2831829273866484,-0.2882797163999074,1
703,-51339272533934005351,-0.4554626964242507,-0.32509676525614506,-1.9644906281057612,-0.33809583105100144,0.34328036641040405,-0.16759626173764922,-1.0698476047793142,0.03505120677631505,-0.6799407942678634,0.16472557032481014,4
704,79054000230385089281,-0.5143747022843228,-0.4096849085542424,-2.1285223900684693,-0.44845897882965624,0.3520056889941019,-0.22136777339775748,-1.16478329213041,-0.0519113346189872,-0.8969813727346402,0.06836503256185034,4
705,-23513814089212757491,-0.9716916291303045,-0.35470261541047865,0.6029316197070153,0.6167126141249367,-1.0756752187634187,0.1654401975765706,0.40895829434352854,-0.040245627846446745,0.3221971853194773,0.3264340589844885,3
706,-68597563982331851001,-0.021111466777957777,-0.8943749696523398,0.5183866146425357,0.35919860264140924,0.2538458099275038,0.3718534197556959,0.24373368462671707,0.17822124443931364,0.7098334448033505,-0.3514124825204674,8
707,1821413384555524451,0.15862007652395677,-0.04426412950646212,0.5017666563819972,0.23211376580538245,0.1578672615068298,0.37272070220182657,0.365141823258407,0.16761605646427674,0.8634588748292173,0.18466223331024906,8
708,-40664669010738058321,0.6658624320649147,0.7643985204233478,-1.844537885877526,-1.315478556454392,0.527602805991015,0.2382919230515559,-1.3811271181131966,-0.058274447404008625,-0.8657203840665864,-0.35252007490854725,1
709,-58183612659299479811,0.9164880841136954,0.6865774285890984,-1.293188835756178,-0.8899115699442763,0.5537787737421085,0.2825233278042257,-1.0378980946130794,-0.060395484999016945,-0.3432152877576788,-0.38464025416286723,0
710,24595311963506529261,0.7197818950554897,0.6645845113315927,0.3991564792951934,0.2981644375820009,-1.316712255138065,0.4221558016312814,0.3907014313913946,-1.3192312976358935,0.7616373688818409,-0.2539443523694277,8
711,-77796391151139513061,0.8975164212096043,0.683193902857174,-1.3430487105377942,-0.9333879614934433,0.5548694390650706,0.28599245758874936,-1.1255310367833224,-0.06251652259402408,-0.40930994951299327,-0.3724567378939874,0
712,44448232759917485171,0.11268868212457817,-0.40207197565741354,-0.8213265425330593,-1.9149511091611764,-0.6328650976407656,0.319816472987849,-0.506623382705985,-1.8653984783502928,-1.1783302707471297,-2.3495091506167745,5
713,67479836698933594381,0.6858326035429052,0.7846996748148908,-1.9074046845152162,-1.3271837387945529,0.5483254471272969,0.21314073211376314,-1.3829528044084098,-0.025398364681394392,-0.8719725818001975,-0.3004632326687872,1
714,71513645186077466801,0.4342084429202251,0.3059307837476604,-1.3264287522772558,-1.0228489979503825,-0.2980308434913706,0.33802940435659534,-1.0378980946130794,-2.432776035014766,-0.48969534894513295,-0.9273605243220628,0
715,30041537918361253861,0.3633143341733589,0.6933444800529455,-1.1392735701259722,-1.5420574431817822,0.5897707293998609,0.08391564764027654,-0.5741737756288798,0.04671691354885551,-1.376614256013074,-0.04571698341038865,1
716,-29311436893304006411,0.16261411081955443,0.3651424840563286,-1.446381494505491,-1.380693143778143,0.05643538647134545,0.18105128160692488,-1.234159371348519,-1.9714503581006617,-0.6852998208966731,-1.35267600134478,1
717,-231563128132353261,0.36031880845166064,0.6950362429189082,-1.166010024719013,-1.5696482301264456,0.593042725368747,0.07264097584057666,-0.5896921091381939,0.04883795114386383,-1.4177001268339449,-0.03242587475342897,1
718,89646775697479914831,-1.8403940884228913,-0.7514210074785552,0.46780413298002665,0.2939840153176584,0.02153409613655404,0.10646499123967726,0.3669675095536202,0.13686101133666964,0.07836147370865375,-0.6205574328239055,2
719,28055928389967724461,1.09621962741561,0.8489866637214452,-2.004234006554876,-1.6883722224337863,0.645394660870933,0.30507267140362637,-1.3747372160799496,-0.4347586205178188,-1.0157731296732473,-0.8365379484995037,0
720,16177096651771158361,0.3433441626953684,-0.0704864539288722,0.36158092148875826,-0.07723748175599893,0.1873152252268096,0.4160848245083657,0.40804545119592195,-2.785928794583495,0.8643520459340188,-2.0726110535967757,8
721,-59499030853301724691,1.2170391648574523,0.9268077555556945,0.4721397742653849,0.26472105946725694,0.31274173736746214,0.5114858935827516,0.5823984923888003,-0.4538479588728842,1.1126536130688507,-1.9895416244907758,0
722,-56925939425535358541,0.15862007652395677,-0.04426412950646212,0.5017666563819972,0.23211376580538245,0.1578672615068298,0.37272070220182657,0.365141823258407,0.16761605646427674,0.8634588748292173,0.18466223331024906,8
723,-16041534437749712401,-0.021111466777957777,-0.8943749696523398,0.5183866146425357,0.35919860264140924,0.2538458099275038,0.3718534197556959,0.24373368462671707,0.17822124443931364,0.7098334448033505,-0.3514124825204674,8
724,-6219244236900667941,-0.032095061090852445,0.40236126710749104,0.4309511820544844,0.08579898655337728,0.15568593086090565,0.24436290017447165,0.38705005880096727,-0.8759344402793526,0.7678895666154519,-1.2529926864175804,8
725,77260581152034058511,0.5320622831623788,0.7018032943827552,-1.2021403687636623,-0.6558079231410688,0.13169129375573627,0.029276853534037577,-0.946613779852411,-0.05721392860650506,-0.22353035971427115,-0.5806841068530252,1
726,-64624266961539933961,-1.0296051264164772,-1.7520987426950454,0.15563796043425765,-0.4668528367927652,-0.561971851648223,0.3501713586024268,0.17435760540860795,-1.7349546662573394,0.23823910146813174,-3.8181766572108438,5
727,-66882205162927875501,-0.032095061090852445,0.40236126710749104,0.4309511820544844,0.08579898655337728,0.15568593086090565,0.24436290017447165,0.38705005880096727,-0.8759344402793526,0.7678895666154519,-1.2529926864175804,8
728,-7843881033746630471,-1.5288594133662399,-0.7522668889115361,-1.8488735271628842,-1.4743346024994257,-1.9383914892265197,-0.08520442935522543,-1.5773883948486354,-1.058343673449987,-1.4185932979387463,-0.9816325513379827,5
